y_pred,y_test
0.014633366812295526,0
0.02285048557464092,0
0.021976944269383545,0
0.0041281019431303224,0
0.09120664677365938,0
0.36902624818429364,0
0.1291974346704809,0
0.1439237439624076,0
0.22490422202693394,0
0.2857578066961789,0
0.06475493218726926,0
0.14102022273884315,0
8.583718038435208e-05,0
0.010029282151191459,0
0.07899288801247259,0
0.005190165025333322,0
0.14544958368682495,0
0.2923164026627171,0
0.3211816269110616,0
0.01500008734826426,0
0.05133233840555753,0
0.0051155616932587866,0
0.0736785302348478,0
0.0371596850509991,0
0.30934287190853155,0
0.1425264201788876,0
0.06163139806176036,0
0.0043027498190679,0
0.15388998133151668,0
0.4869708879255629,0
0.08817161383997543,0
0.006853454685041377,0
0.18282514368509212,0
0.03984863888335104,0
0.19285342229800334,0
0.004619782100083739,0
0.010015786433132622,0
0.00011603357898015651,0
0.13521852398880335,0
0.0858454083423589,0
0.0762220408407057,0
0.013426805619207649,0
0.01575875491753409,0
0.046983423013855184,0
0.011120057872459845,0
0.009792874865685685,0
0.05191269163537807,0
0.06050407572691684,0
0.08958448471012664,0
0.006661032019105638,0
0.11287745640278388,0
0.27337423160525903,0
0.07328781967368712,0
0.012969238550565334,0
0.032055472379636095,0
0.00022053677541577246,0
0.01840081126445959,0
0.5982817333418643,0
0.015034963110603847,0
0.10268148450340595,0
0.013421098730525185,0
0.12276690047801694,0
0.0020721275099627088,0
0.00023294723258845783,0
0.25800285357834873,0
0.002958523998414034,0
0.01215106116815416,0
0.3327896189471681,0
0.00029305794837893777,0
0.1891478892165956,0
0.11835986852622335,0
0.3013717513515714,0
0.2269808608261603,0
0.005287550800660881,0
0.07783546401966634,0
0.1301466999555272,0
0.09887038271128264,0
0.08428824893607097,0
0.00045793283344965785,0
0.04933792882203435,0
0.012525883283470273,0
0.18424205354805204,0
8.844106820481447e-05,0
0.023050222998274313,0
0.12156818857756743,0
0.0018090022508612115,0
0.4805161883698859,0
0.010876969130942719,0
0.0003415321896191919,0
0.0024509207435962177,0
0.024929654876138702,0
0.06535831531398284,0
0.07189123207755065,0
0.003643797297571933,0
0.36819887426473874,0
0.037121598676731454,0
0.023554576098723436,0
0.0195977200349269,0
0.0055090028805292865,0
0.02574981367044017,0
0.03992079309512921,0
0.000637797483213275,0
0.13128164461341002,0
0.14587034275479033,0
0.048576325232325586,0
0.005345149903528646,0
0.010437220970774671,0
7.745129010865468e-06,0
0.04940500379116011,0
0.05913721425587211,0
0.3283485769419592,0
0.18749095312887704,0
0.003491299225641336,0
0.00561925731169159,0
0.016495442419489362,0
0.0004097322474974157,0
0.014193746443689462,0
0.3612741705379673,0
0.013911437916840626,0
0.0051573777999766295,0
0.18784946141043057,0
0.06994380935682586,0
0.17443860313609486,0
0.03627235063309936,0
0.10642237833212742,0
0.013397264097239837,0
0.004825635136285652,0
0.017281180843239034,0
0.0009911000367661483,0
0.22486492724300092,0
0.015167131985328073,0
0.003901442860776461,0
0.9539661030111406,0
0.11293258770005969,0
0.0884473940634737,0
0.011832615013281374,0
0.04936925671830647,0
0.9673115081933925,0
0.004376946532605662,0
0.03709369801042044,0
0.22095975232546144,0
0.00016016683769584606,0
0.03000884654096001,0
0.21824360192621142,0
0.00013590477561967925,0
0.13090098914170872,0
0.020225823180917712,0
0.03113911218345799,0
0.0510035036658687,0
0.059838307635600906,0
0.21546410637118774,0
0.3081339045353474,0
0.023697889046682113,0
0.07285712403877964,0
6.328637388159576e-05,0
0.6292253962751667,0
0.0208085706878878,0
0.06172893904456174,0
0.0463680130261203,0
0.0708277838268477,0
0.14378749754779668,0
0.025814885830031796,0
0.1351928094184444,0
0.24665154700437597,0
0.0012433431669761645,0
0.0014637317753763265,0
0.06508641040523318,0
0.0008740951659495717,0
0.3727452331117584,0
0.04318339338311258,0
0.004236037760089994,0
0.12577279548498976,0
0.0002520893663874999,0
0.0014337025994955554,0
0.16375720830137477,0
0.02071681798574635,0
0.6097030790719037,0
0.0567019738238274,0
0.01995794667697471,0
0.0767593352283806,0
0.056099115129818286,0
0.22073549144718135,0
0.037972034254809814,0
0.002912650527998774,0
0.07595288102105427,0
0.2757236300294961,0
0.049132486925197436,0
0.08433150992891322,0
0.04515218361737058,0
0.050023434828546744,0
0.1221549497291075,0
0.01388424527089079,0
0.23067911264197863,0
0.010023740635959743,0
0.24185225965602836,0
4.481684329627491e-06,0
0.10126080514234855,0
0.07600635912062867,0
0.05486836152070057,0
0.07512751361545547,0
0.00628546723109855,0
0.2166548657208319,0
0.05365769191807608,0
0.0018906069226078573,0
0.026535084465302377,0
4.587786500996579e-05,0
0.03758062088970566,0
0.02126326757185898,0
0.09566404171634271,0
0.12110461772087469,0
0.01269586610652595,0
0.0037870419186518114,0
0.002784203567680531,0
0.02143242153666517,0
0.005129095538470933,0
0.0606388548137729,0
0.09380160605600431,0
0.0037200738181403952,0
0.012416692264061346,0
0.010255614079714374,0
0.005360110669981412,0
0.32271002421282136,0
0.0031765762653835606,0
0.0608930245534182,0
0.0032186039384683334,0
0.032094394397514395,0
0.008834239815547913,0
0.015422334125283451,0
0.020530775380948236,0
0.03348553484058725,0
0.0040766899330514335,0
0.032273487483769556,0
0.0020857643968348865,0
0.008609439784080668,0
0.004441424931807631,0
0.08262259472008875,0
0.02854388387609204,0
0.125127371970188,0
0.4229100029350653,0
0.00015647255445568815,0
0.0001457214480317931,0
0.2651318347002509,0
0.09782539276372018,0
0.30251321189707575,0
0.049331219507694604,0
0.07221357294296088,0
0.0004593351440038749,0
0.00747457227491595,0
0.17651645969657087,0
0.012339144433999149,0
0.0024385133014899487,0
0.008972583274047072,0
0.006913200938689022,0
0.002921300037580357,0
0.11918354035097663,0
0.0019283752663384137,0
0.17568690206887497,0
0.4096669283099327,0
0.0269500338657008,0
0.06893273697451602,0
0.15200860903558067,0
0.010507312347803225,0
0.013904272359008171,0
0.24157955808091608,0
0.024193068871532233,0
0.16926627055822083,0
0.0006925228358712643,0
0.0013801675579238628,0
0.002630213041194119,0
0.06750215211802031,0
0.8576880660931504,0
0.007307555539771431,0
0.008938235465708877,0
0.8410140573808393,0
0.002262682203411122,0
0.4007454889837426,0
0.04114368420584727,0
0.06378608625319335,0
0.01868249562540868,0
0.001010145509899136,0
0.08707869066182303,0
0.14722771027913079,0
0.0026279940507293762,0
0.08317170496206269,0
0.1505745464797054,0
0.0025964068789817722,0
0.0037081278534867373,0
0.24485436096280214,0
0.022542589951706053,0
0.09855303906375289,0
6.164193080718881e-05,0
0.008969596034111401,0
0.00861650752861805,0
0.0047849642485559025,0
0.0007130059287092032,0
0.3865343271596069,0
0.2865925386004899,0
0.09176463452713726,0
0.014795489033512499,0
0.06040956915387152,0
0.16168019400034317,0
0.00115112271855073,0
0.2810548503158029,0
0.016815779839123128,0
0.026058104993272307,0
0.30067008050214417,0
0.10607519888674188,0
0.03851629259252916,0
0.008203315461432607,0
0.010338857309310865,0
0.0016640334204831165,0
0.08588954503002996,0
0.07609977682590757,0
0.03467484167057745,0
0.049097750948397106,0
0.0049893556882056,0
0.22242749830810649,0
0.010169111730987663,0
0.04609396366573124,0
0.026958548079518817,0
0.003890149661825915,0
0.0036778845401752905,0
0.00022621065834787878,0
0.4692266145574634,0
0.2606078664337904,0
0.13948529139933422,0
0.8344707605173424,0
0.34043726157933585,0
0.25626486534249826,0
0.03672960934595349,0
0.13512436442227746,0
0.0002749272308186074,0
0.03997380321438597,0
0.00027931542384463444,0
0.0002911153882918852,0
0.00017946824578212153,0
0.309514707288815,0
0.0030430684583436516,0
0.046005221259357756,0
0.08586986554828507,0
0.010390133226393003,0
0.259847284775201,0
0.27559812275015316,0
0.015776618377909515,0
3.6264882863788977e-05,0
0.002358487293343393,0
0.03215873384427093,0
0.14441426085063952,0
0.003560974490791839,0
0.06455798487685903,0
0.02196024851044689,0
0.006774515369204944,0
0.17547825700344516,0
0.009427069555439186,0
0.13311916420557918,0
0.28520901491050876,0
0.41346251068976486,0
0.23352317041844267,0
0.05392151105878971,0
0.0879593296276914,0
0.0015563446009699221,0
0.017376623808661788,0
0.12232818050269016,0
0.004626045343220508,0
0.09608038015760774,0
0.02491464093676468,0
0.2015369393688203,0
0.048757821496949016,0
0.04893110112846828,0
0.014477430809322938,0
0.11490654396309434,0
0.028260538249438315,0
0.6029489134951305,0
0.014210269459325733,0
0.0008863233023041692,0
1.224337158486915e-05,0
0.011850344545590117,0
0.02888054754128363,0
0.00833454581380785,0
0.00018644648691465654,0
0.14960060491175903,0
0.3450573036065499,0
0.16331797018361544,0
0.3876211005931623,0
0.08148681326787208,0
0.2894480567193071,0
0.0017010213929791178,0
0.009505803745149682,0
0.19462664360935403,0
0.03542679696715937,0
0.05090882330335237,0
0.3336597181308875,0
0.18271071946589948,0
0.17175862935556813,0
0.3992388293535646,0
0.07055526588259052,0
0.14078982501955598,0
0.10998605513128083,0
0.018451193087597684,0
0.002156330013000292,0
0.0011581943597227195,0
0.22876347541784892,0
0.17652882066875425,0
0.013410157877629118,0
0.348405268043615,0
0.579585791238205,0
0.4561334527168623,0
0.1317680080233371,0
0.02497622243662602,0
0.09783280116518096,0
0.03493750441927438,0
0.05685211571507527,0
0.0059894536491693915,0
0.5006346544757646,0
0.00926583200168324,0
0.22023756082194668,0
0.0025318991376005557,0
0.0337556944255709,0
0.006481250565890264,0
0.1028542309316282,0
0.31841482026349516,0
0.10508940294451134,0
0.10813401792640534,0
0.07774912161979174,0
0.09910580939807781,0
0.19368964520671397,0
0.7693997377394962,0
0.18357169139978288,0
0.0286620956471181,0
0.001947024963520554,0
0.10798646970409435,0
0.2676884017740859,0
0.0019750841231206033,0
0.0036576152729625847,0
0.08140098737271757,0
0.1102242364118119,0
0.18420106320740792,0
1.0,0
0.1534211502778822,0
0.2714514372963968,0
0.3839098635015827,0
0.013433842192480528,0
0.001279175692165728,0
0.08022165519522632,0
0.009686457380607078,0
0.23018240192412578,0
0.0015665709803475553,0
0.17641519731487945,0
0.24153455120516348,0
3.291275031307102e-05,0
0.029121461710810075,0
0.003664584447471514,0
0.016315443797167282,0
0.0342496826346931,0
0.0659887930167907,0
0.0011624833819855278,0
0.011089101123086618,0
0.011057365962794921,0
0.01947514873622727,0
0.023232632453826334,0
0.0011991146795726137,0
0.057478006271776495,0
1.764641571742235e-06,0
0.16094707022247,0
0.013940726286952304,0
0.19667074659980546,0
0.08169538125721279,0
0.07307039822624913,0
0.04950094460657773,0
0.1986549975735002,0
0.070034113489955,0
0.14525621209654674,0
0.00040063873249635126,0
0.0038843083190425115,0
0.027923513933195754,0
0.15633834024895862,0
0.05040608055096981,0
0.09492744273725498,0
0.029494156026520883,0
0.2166924912225075,0
0.6824483598989616,0
0.04493819029194621,0
0.010337188744949665,0
0.26866097637276143,0
0.05741407798122099,0
0.04936468381704468,0
0.06609220575659729,0
0.06836687401132929,0
0.23098490923698742,0
0.014732375011339092,0
0.004526328405841033,0
0.20326267915288257,0
0.007173712860281037,0
0.17809886004183523,0
0.05024367736912355,0
0.3821760263334542,0
0.0879226195806316,0
0.0374874975821356,0
0.07376844959396103,0
0.024159429459717812,0
0.029755893983420302,0
0.04357375799915293,0
0.12926456010693585,0
0.14164815197969885,0
0.1077877165590518,0
0.02008086380147314,0
0.03131372893548748,0
0.12366915970716233,0
0.0017682583825936213,0
0.009699905347526332,0
0.26157024102661763,0
0.07127158070095113,0
0.12959971689874245,0
0.01012551644570908,0
0.001101177372103669,0
0.00025397689459130153,0
0.13678483189691512,0
0.23263174273514436,0
0.008799549246391484,0
0.2524491500998106,0
0.1233333860685748,0
0.05189539301751147,0
0.020459431153837894,0
0.06261937016123001,0
0.050990637256983364,0
0.29256942010547615,0
0.6470661584910175,0
0.023576904028851813,0
0.014308417608301949,0
0.01338638011156135,0
0.0532837085055084,0
0.08437545477788026,0
0.036398841055074384,0
0.004811958098644137,0
0.023401442086634788,0
0.19249235333097134,0
0.24497306918709602,0
0.15598817006573945,0
0.14841299797054397,0
0.10257952215355079,0
0.0016231108122543869,0
0.03169801004925922,0
0.057009615129466215,0
0.03231114821248403,0
0.0255232691740641,0
0.09850046990655309,0
0.0054121079305556345,0
0.002181187265030902,0
0.0469907183345019,0
0.2678896687558495,0
0.00217998011881899,0
0.016479510765907462,0
0.06233791722463143,0
0.10827265992976262,0
0.08758696267418867,0
3.072322430563385e-06,0
0.03378816195222456,0
0.009146665697782304,0
0.10845320823234614,0
0.003977260272327558,0
0.06878026609751274,0
0.05294581690628268,0
0.004205176793157879,0
0.28225125191377365,0
0.060838494223876924,0
0.4298906828452651,0
0.03550537210000195,0
0.0671247381458207,0
0.327853828271858,0
0.08467401865478044,0
0.028374567760393626,0
0.040488359435660225,0
0.0018494794862782475,0
0.0527562980050857,0
0.12209149726500387,0
0.11668475297769634,0
0.3903874083227242,0
0.06568180007626613,0
0.051053217984697585,0
0.003382990818299953,0
0.04526254630839039,0
0.07128038637450525,0
0.26536125420280937,0
0.029364557926965018,0
1.3512926325335207e-06,0
0.08276654058088095,0
0.12172302929589833,0
0.016596839766075837,0
0.10004409189272483,0
0.11786023372352653,0
0.2738293189640971,0
0.006641316483839951,0
0.41206578769250796,0
0.1643171456311517,0
0.9889681358453934,0
0.008370748187106935,0
0.4240002756612876,0
0.0047048291014099375,0
2.720298790795247e-05,0
0.0028793119136514196,0
0.0006412436080039517,0
0.00011331859804121216,0
0.010954210002317895,0
0.0548551178932429,0
0.1256857562475163,0
0.015433911261829057,0
0.006507943851718189,0
0.0040237151864368,0
0.06818999435432521,0
0.007897525562145164,0
0.04975818974087352,0
0.00107727674318602,0
5.276992598133608e-05,0
0.00780294240001695,0
0.0949184922443769,0
0.004647764960502489,0
0.06884124218486176,0
0.10046543612898025,0
0.03064318399785973,0
0.04452836584092705,0
0.09753408302516332,0
0.011578384284141907,0
0.023259297348206035,0
0.05168379813334852,0
0.033019924576842566,0
0.03710383926378745,0
0.035038276433935964,0
0.07599186684603015,0
0.013123034735296815,0
0.0628946284736442,0
0.048450947585126046,0
0.02302759848693087,0
0.0010814152951985657,0
0.22160250770673132,0
0.018034337396469577,0
0.04695930549973991,0
0.08528465355398479,0
0.0013136723522365102,0
0.7922391332133409,0
0.0016220973098596235,0
0.00042995192621129346,0
0.10342737710368169,0
0.22031837742067556,0
0.11083172913857145,0
0.17913198822674295,0
0.019918566700210524,0
0.013172649082133414,0
0.057277131415327656,0
0.1266413414182638,0
0.005036034779873853,0
0.015623038123766367,0
2.5557239947440138e-05,0
0.022985695557756248,0
0.018672176805850867,0
0.2420949502137988,0
0.010594326495972153,0
0.0019083340360116778,0
0.08502737687038729,0
0.07121100599831763,0
0.026794782264164062,0
0.07445864539733729,0
0.33972200946077635,0
0.0974070232866703,0
0.11366866814070227,0
0.003298167812847439,0
0.034405032047212084,0
0.0012131119310132212,0
0.027559863390809552,0
0.009270050739011038,0
0.617067781205916,0
0.08341254330713843,0
4.398760091135716e-06,0
0.1316811283623071,0
0.015489928795391733,0
0.0217034012911533,0
0.014326600588393797,0
0.19251961890748825,0
0.0009611993852678931,0
0.18511867361180392,0
